x1,x2,x3,x4,x5,x6,y1,y2,y3,y4,y5,y6
0.004639313768123328,0.009092202058615603,0.005387017979527143,0.004978125080342902,0.001054736999566306,0.00656780104724294,1459862.6248325293,1802392.4933319353,1517378.3334020537,191466.34924395778,40566.807675627155,252607.73258626694
0.008221031606002255,0.0038042000750756234,0.007756118509253275,0.009644766539008117,0.002037664591276891,0.005233296311947413,1773618.7883654323,1433862.5167556913,1737856.2424616644,370952.55919261987,78371.7150491112,201280.62738259282
0.0028713795808457555,0.007928544190338394,0.005775933658811575,0.006345824175503037,0.00797914159615894,0.003959704726624549,1177174.8194878884,1566187.4817565526,1400602.0562544898,244070.1605962707,306890.0613907285,152296.33563940576
0.009150900684070432,0.0053302886724614,0.00157954822835348,0.006958991181688024,0.007932613504382544,0.003167616770675267,1630496.4517488012,1336603.220086568,1048084.7243859586,267653.50698800094,305100.5193993286,121831.41425674105
0.00857179256998753,0.009061432547657663,0.0027690448737780894,0.00983521472715222,0.0014071152804875841,0.0020201566840248996,1836422.6971965379,1874087.310863471,1390057.4897958115,378277.48950585467,54119.8184802917,77698.33400095768
0.0018422483923802614,0.008939897100078704,0.006542925523249619,0.0015210428322227287,0.00440323418368349,0.00615298025069802,1141234.742627823,1687207.720143088,1502825.2911562352,58501.64739318188,169355.16091090348,236653.08656530848
0.0008346408498938329,0.008824163684073388,0.008036035354415352,0.005052067735766382,0.009671266152591704,0.004177609792750997,1085059.2897062125,1699637.9692584858,1639012.7131309446,194310.29752947626,371971.77509968093,160677.29972119222
0.009841103190364978,0.006679199988036271,0.0063467127325394146,0.00165954895295785,0.00881927758304644,0.004274896879206152,2076258.8556592672,1833035.532403213,1807459.5896726856,63828.80588299424,339202.98396332463,164419.11073869816
0.0016223340578247936,0.00012607519975759042,0.005597556836383826,0.005273996221226763,0.007193536223691586,0.008902580530178021,548600.6637153424,433503.8284794037,854387.0312968064,202846.00850872166,276674.47014198406,342406.94346838543
0.0007940658464302953,0.007314964903403624,0.0018741194409758223,0.00858177053157164,0.008190635138616561,0.005407937549855444,637032.9607336617,1138640.5805008407,720114.0064679328,330068.09736814,315024.42840832926,207997.59807136323
0.007102427986233116,0.003143501131837484,0.004711678989328147,0.008216368977104717,0.004592651971732139,0.003577982653254418,1409279.5435986286,1104746.7086451189,1225375.774605939,316014.1914271045,176640.4604512361,137614.71743286224
0.004942124472502999,0.008282492524372184,0.0033520804737087275,0.001737615931357438,0.007120140203307808,0.008259782127080818,1336511.3519569947,1593462.7405623165,1214200.275126666,66831.38197528609,273851.5462810695,317683.9279646469
0.0010063747852353333,0.002398741127559447,0.0014197198976099391,0.003479414115821666,0.004503509789054127,0.007488263369633065,355769.3571568364,462874.46041253745,387565.1350318061,133823.61983929487,173211.91496362028,288010.12960127176
0.006511475848816742,0.006209285674784312,0.0035237494660965442,0.0084144755308476,0.004712871673981646,0.009791049380151545,1438066.0839299953,1414820.6859275007,1208240.9775669032,323633.67426336923,181264.29515314024,376578.822313521
0.006341421382957369,0.0012626474156450273,0.0067617756207543405,0.00325104015431699,0.006863271966860975,0.0006964114816240574,1316600.3613442248,925925.4407817369,1348935.3027132226,125040.00593526885,263971.99872542213,26785.056985540672
0.0017488143717595938,0.008557372589057864,0.002271795570235149,0.008370411252429402,0.0027927608845441042,0.0064288191005870765,860177.0207730037,1383912.268257486,900406.3437326618,321938.8943242078,107413.88017477325,247262.27309950296
0.00694150573509831,0.00512654753145053,0.003053106766967313,0.0021264437637109612,0.00033189354562426223,0.003039464012407238,1406336.5969411866,1266724.4274298188,1107228.9840080328,81786.29860426775,12765.136370163933,116902.46201566301
0.00653162790531283,0.009383048184484826,0.00871204482263052,0.007660647765353026,0.007884473432532986,0.006649849034759953,1923205.276125689,2142545.2976004584,2090929.6543808961,294640.2986674241,303248.9781743456,255763.42441384436
0.00260286857566003,0.0090719503070583,0.006707323119058341,0.005604406309804399,0.0011098946921348108,0.004470555438064254,1260728.8520763486,1758350.5237223692,1576456.1246454495,215554.08883863076,42688.25738980042,171944.43992554824
0.004603582712019263,0.0086456360952267,0.005466482201877885,0.0038040054897040963,0.009768003285106594,0.0011072059332631569,1433873.7283740113,1744800.9116976603,1500250.61220929,146307.90345015755,375692.43404256133,42584.843587044496
0.004225484283119446,0.0004202467517140529,0.007399041207669304,0.009180765521991506,0.0028003732955048945,0.008583416767991209,1019927.9588458883,727217.3795070119,1264047.7222728005,353106.36623044254,107706.66521172672,330131.414153508
0.0029221823046189778,0.009107701616439152,0.00753961903596784,0.008049067768414386,0.00018006555600454498,0.00962810357074026,1353793.0401837274,1829602.2180160484,1708980.4810567165,309579.5295543995,6925.598307867115,370311.67579770234
0.007266709920703233,0.0030475109538613335,0.00829394664858847,0.0028152119841492996,0.00872753839566128,0.0011258039041193702,1632525.8125436928,1307972.045863547,1711544.0223810186,108277.3840057423,335674.55367928,43300.15015843732
0.007036859774607958,0.005406984766449103,0.0009653447019544082,0.00241893828258839,0.0001240403627731479,0.004687679654645059,1314903.9774512737,1189528.9768236696,847864.3564779237,93036.08779186117,4770.783183582612,180295.37133250228
0.003012652607600004,0.005983574842977588,0.002972378077086172,0.002999191115069847,0.007431931987316034,0.0004814283597835345,922238.9810267559,1150771.4606711855,919140.9402179995,115353.50442576334,285843.53797369363,18516.47537628979
0.009028949951919872,0.008522638743911815,0.006678046832264065,0.005932215701073843,0.008923024981396523,0.0018533017952871444,2092398.1998455143,2053451.1838448944,1911559.498333529,228162.14234899398,343193.2685152509,71280.8382802748
0.0007896916219082862,0.002395101699095381,0.007945782787001903,0.00034670266726483323,0.005828068350834896,0.009954375161913099,702894.1309932664,826387.2138538122,1253362.682154314,13334.717971724356,224156.4750321114,382860.5831505038
0.008556960938375394,0.005214456890435894,0.0006364090928664234,0.008313735143857099,0.005989785081772106,0.0011493299705956684,1489448.5484333595,1232332.8524380135,880175.3295480544,319759.04399450385,230376.34929892715,44204.99886906418
0.000938572848233562,0.009096268194365924,0.006692002629380784,0.008292867993167556,0.008789789002822674,0.005717723520483223,1037208.1232475971,1664723.1498731636,1479779.6448743066,318956.4612756752,338068.8078008721,219912.44309550858
0.005174463517550413,0.004304274103209902,0.0031694658779111927,0.004345959608587118,0.007738796557301564,0.006019234310151316,1127739.7031964648,1060802.0559395025,973509.1155319095,167152.29263796608,297646.02143467555,231509.0119288968
0.008925232899548462,0.004433800143791878,0.006070895787187541,0.0063130755309198875,0.0059169716230632555,0.007026337730855163,1807513.8094187975,1462018.9820529066,1587949.4161602654,242810.59734307262,227575.83165627907,270243.75887904473
0.002374334683748063,0.0051236377754579066,0.0010422480280834767,0.0038451132764481255,0.0048766706862126445,0.006522242595454725,675346.1576319344,886831.0108403839,572877.9533500432,147888.97217108175,187564.2571620248,250855.48444056636
0.009505310525862036,0.0060065106654835585,0.007435939161765598,0.005062660594952028,0.006341040313763313,0.0007093221613377343,2055086.9838996483,1785948.533101304,1895904.5712768454,194717.71519046262,243886.1659139736,27281.62158991286
0.00254391580841847,0.003618530932051387,0.0047249335500651355,0.0004564874550238374,0.0014002409755331769,0.0027681430779130578,823803.9251015163,906466.6269194332,991574.5206127984,17557.209808609132,53855.42213589142,106467.04145819454
0.009715326909010507,0.0033134700710305076,0.004820410581120826,0.0019609771273839294,0.006107800710757683,0.002806832155159743,1777094.813837068,1284644.2878386066,1400562.788614785,75422.1972070742,234915.4119522186,107955.08289075935
0.002069925784384268,0.005165726284459791,5.5057991604208214e-05,7.664032649225328e-05,0.0021906880910185778,0.00036721362500821144,579842.9484400359,817981.4484458454,424853.1182261852,2947.7048650866645,84257.2342699453,14123.600961854287
0.0010802575413069138,0.003388606493387516,0.008025856795798128,0.005720486433693008,0.005126677259564164,0.0029348882320812163,803946.0126289487,981511.3166351487,1338222.878359042,220018.70898819264,197179.8945986217,112880.31661850832
0.009317537194328164,0.0039701504123719165,0.0008709276679577149,0.006170665161178013,0.0011383839347660141,0.003452231428016921,1533576.8192555006,1122239.3744896355,883837.6249193123,237333.2754299236,43783.99749100055,132778.13184680467
0.005074119387178089,0.008742225246851759,0.004935465803401187,0.007022587660316643,0.009928168389990704,0.0013148911989798162,1472152.093480874,1754314.0826865411,1461486.4331903432,270099.52539679396,381852.6303842579,50572.73842230063
0.002747315255195195,0.003945760755976464,0.004218281785388313,0.0041102107526554575,0.00907611002556555,0.007140326444668565,840833.354047321,933021.469492034,953984.6256006379,158085.02894828684,349081.15482944425,274627.9401795602
0.0060790521409070375,0.003093727178627821,0.008237903842212946,0.00955060511484989,0.008211982825502265,1.5651051914729043e-05,1472081.8855552222,1242441.5038414365,1638147.4010402923,367330.96595576504,315845.49328854866,601.9635351818863
0.006364013701834071,0.0005113538144210073,0.0025760722033372186,0.0005952470034777168,0.0060379545294938775,0.006865899134926068,1034814.8839637149,584610.277239633,743434.7686947262,22894.115518373725,232229.02036514916,264073.04365100263
0.0011448763806590511,0.0038383888304497947,0.00456236508955542,0.003690530217609166,0.0012102500048519304,0.004189477901874754,638776.8543197885,845970.1196883072,901660.6011579707,141943.46990804485,46548.077109689635,161133.76545672133
0.007511780478084182,0.0007100766453325547,0.0008018001408190345,0.0035477129183598423,0.009417257116189251,0.00668572646722914,1098424.8789431546,575216.891808414,582272.545307374,136450.49685999393,362202.1967765097,257143.32566265925
0.006786699566725648,0.0036191999083786497,0.005936607912085385,0.00010131184027743378,0.006360960464095422,0.009132869475762367,1464890.7774706085,1221236.9575977623,1399499.1117290496,3896.609241439761,244652.32554213164,351264.2106062449
0.006125734683448192,0.00873698593466345,0.0072397305546609385,0.0012055841640369025,0.009024533072858417,0.0006644384435577488,1746351.774079048,1947217.25494176,1832043.764172336,46368.62169372702,347097.4258791699,25555.32475222111
0.005339674725477638,0.0014213712379345766,0.00011706610730904066,0.00422034260127639,0.0029504070765415625,0.00486000493797603,807558.3675783522,506150.40699811676,405819.24310384475,162320.86927986116,113477.19525159856,186923.26684523196
0.005771998867345508,0.00043739072308947356,0.0012300329512374565,0.0055864239645042535,0.0034316735317265826,0.00729173487549448,873197.3671999874,462842.8945649078,523815.37365321425,214862.46017324054,131987.4435279455,280451.34136517235
0.006522916485919397,0.008456043629899069,0.006924928266692253,0.004299310773901482,0.006729666223944324,0.0027538117425541853,1765448.6748309566,1914150.7628293927,1796372.65796733,165358.10668851854,258833.31630555092,105915.83625208406
0.003063134987782127,0.007889851599207933,0.0044641951640158216,0.007983803405183525,0.008224223736682783,0.008575623376612837,1125078.5616181951,1496364.4548047958,1232852.4213284792,307069.3617378279,316316.2975647225,329831.668331263
0.009166352358412073,0.004309852205132962,0.0031886681832113883,0.005821987465941139,0.0037117242343762758,0.00601074166800233,1666538.993729184,1292962.05886156,1206717.134098362,223922.59484388996,142758.62439908754,231182.37184624345
0.007055858626438247,0.006884050184921369,0.0037455288702012137,0.0016686020169875283,0.0043052933846220755,0.0014259414408190874,1563072.0682776053,1549856.0343147684,1308431.3177978336,64177.00065336648,165588.20710084907,54843.9015699649
0.008900970351838084,0.003458774607378574,0.001544597472233238,0.00025447759905750875,0.006458223862864843,0.006369023174547433,1486863.628878885,1068233.1869973843,920988.7919862045,9787.599963750337,248393.22549480165,244962.42979028588
0.003406041665812917,0.0007171188884765101,0.00409628894895232,0.003112174950633936,0.006771206397350094,0.006057792494526904,736202.2148649405,529362.0012236785,789298.1597218177,119699.0365628437,260431.01528269594,232992.01902026555
0.0036459372819753998,0.0021789255425499012,0.00988035966155592,0.004540016211961149,0.006882742357802371,0.0014055296757836079,1186527.242041255,1073680.1851623706,1666098.1943166794,174616.0081523519,264720.8599154758,54058.83368398492
0.0048558969965939785,0.00027536719869465485,0.0050545511791044995,0.009640174071177024,0.003842067129858002,0.0003899601257491159,961173.7328760636,608825.286883808,976454.8238384114,370775.92581450095,147771.81268684624,14998.466374965996
0.0003095579091934353,0.003879867599468695,0.0016002493646319405,0.00023352096328185912,0.007562136139501768,0.004585230088818907,357831.8510895375,632471.0580337882,457115.80920019175,8981.575510840736,290851.38998083724,176355.0034161118
